07.01.2022;19;163;0,71511;0,59741;0,79586;0,75866;0,62038;0,57888;0,38439;0,44317;0,53136;0,49557;0,50556;0,35848;0,55615;0,89635;1,00000
07.01.2022;20;164;0,65070;0,58728;0,74409;0,74164;0,73391;0,63436;0,40018;0,43859;0,53048;0,50332;0,45779;0,34944;0,60490;0,87637;1,00000
07.01.2022;21;165;0,59191;0,63440;0,69947;0,68233;0,61798;0,94777;0,37802;0,31801;0,47392;0,42847;0,36981;0,42467;0,64239;0,80726;1,00000
07.01.2022;22;166;0,53598;0,65441;0,65720;0,57827;0,69167;0,92886;0,33183;0,40930;0,36372;0,47130;0,36994;0,43806;0,98813;0,79251;1,00000
07.01.2022;23;167;0,46141;0,60932;0,61337;0,50785;0,69098;0,44264;0,33313;0,51033;0,36954;0,59538;0,50258;0,61563;0,87778;0,74697;1,00000
07.01.2022;24;168;0,42778;0,58478;0,55975;0,39540;0,44939;0,45740;0,33921;0,42323;0,32921;0,69278;0,36519;0,66645;0,69901;0,67749;1,00000
08.01.2022;1;169;0,41079;0,65692;0,54520;0,32122;0,32622;0,43312;0,30709;0,26934;0,48882;0,51613;0,27084;0,39480;0,58890;0,55628;1,00000
08.01.2022;2;170;0,38698;0,67357;0,51544;0,28213;0,25013;0,44806;0,30009;0,26361;0,34057;0,69661;0,33347;0,33009;0,54037;0,52864;1,00000
08.01.2022;3;171;0,37280;0,67065;0,52936;0,23676;0,39682;0,41269;0,47375;0,31961;0,38854;0,65584;0,54897;0,38089;0,47043;0,57018;1,00000
08.01.2022;4;172;0,35812;0,63107;0,51977;0,24815;0,51071;0,43445;0,96936;0,51878;0,39066;0,58371;0,56201;0,31840;0,48979;0,58092;1,00000
08.01.2022;5;173;0,37142;0,59643;0,53255;0,25878;0,50020;0,37038;0,66910;0,44815;0,39348;0,52395;0,61300;0,37682;0,56573;0,61700;1,00000
08.01.2022;6;174;0,38260;0,60087;0,58902;0,25552;0,44535;0,35328;0,53302;0,35036;0,29343;0,44917;0,54217;0,31009;0,54543;0,65606;1,00000
08.01.2022;7;175;0,43247;0,54931;0,62222;0,31266;0,34745;0,36977;0,46379;0,32520;0,26703;0,37390;0,39606;0,30468;0,43804;0,69409;1,00000
08.01.2022;8;176;0,47265;0,53353;0,65410;0,44708;0,41960;0,38366;0,53038;0,38678;0,34228;0,35368;0,35456;0,28926;0,50267;0,74338;0,60000
08.01.2022;9;177;0,55696;0,57799;0,68665;0,60112;0,55420;0,44498;0,39435;0,37202;0,42017;0,40668;0,49341;0,45813;0,57079;0,76567;0,00000
08.01.2022;10;178;0,64124;0,60381;0,75101;0,72215;0,57941;0,60105;0,41721;0,42246;0,52769;0,47193;0,49834;0,36860;0,62562;0,88644;0,00000
08.01.2022;11;179;0,67432;0,61216;0,80671;0,86306;0,46267;0,67173;0,43038;0,61995;0,62588;0,57128;0,62412;0,41082;0,82101;0,89339;0,00000
08.01.2022;12;180;0,67415;0,57962;0,76121;1,00000;0,86445;0,72331;0,46708;0,68331;0,71387;0,67145;0,66001;0,55126;0,96063;0,84777;0,00000
08.01.2022;13;181;0,62950;0,63702;0,80884;0,90029;0,70601;0,69757;0,46099;0,49969;0,67678;0,72882;0,62467;0,55600;0,85063;0,87414;0,00000
08.01.2022;14;182;0,57404;0,73227;0,74825;0,76246;0,87811;0,76249;0,61682;0,54962;0,71150;0,77263;0,79378;0,62177;0,90232;0,92422;0,00000
08.01.2022;15;183;0,56383;0,68198;0,72459;0,63974;0,85879;0,89864;0,99585;0,61589;0,65859;0,81730;0,82148;0,84148;0,77217;0,84371;0,00000
08.01.2022;16;184;0,58197;0,65504;0,71944;0,62730;0,77614;0,83238;0,84026;0,60969;0,91922;0,95399;0,85564;0,63085;0,73916;0,85401;0,00000
08.01.2022;17;185;0,59433;0,61043;0,76238;0,68456;0,61838;0,58671;0,66531;0,47589;0,87803;0,82747;0,85764;0,54094;0,79580;0,88923;0,36667
08.01.2022;18;186;0,59504;0,53123;0,73175;0,71976;0,44462;0,51452;0,45722;0,66880;0,77332;0,76276;0,62956;0,69512;0,66027;0,86982;1,00000
08.01.2022;19;187;0,59037;0,55516;0,75458;0,78695;0,70137;0,55116;0,43396;0,60937;0,59767;0,64549;0,45385;0,80093;0,74462;0,86242;1,00000
08.01.2022;20;188;0,60439;0,55139;0,69152;0,74686;0,58953;0,60014;0,43075;0,50044;0,54364;0,44764;0,47787;0,62752;0,74382;0,78402;1,00000
08.01.2022;21;189;0,57792;0,51887;0,72955;0,67424;0,70164;0,50061;0,41056;0,41317;0,47724;0,48905;0,39329;0,43443;0,70609;0,80482;1,00000
08.01.2022;22;190;0,52245;0,52319;0,69334;0,58996;0,59909;0,48076;0,37331;0,52584;0,43163;0,50814;0,39437;0,38595;0,89684;0,73562;1,00000
08.01.2022;23;191;0,48271;0,57081;0,63965;0,51412;0,70718;0,63277;0,36262;0,48447;0,44677;0,56518;0,46319;0,50492;0,81705;0,70959;1,00000
08.01.2022;24;192;0,44337;0,59715;0,59737;0,39835;0,49162;0,67040;0,32567;0,44029;0,39373;0,63503;0,46924;0,59200;0,68257;0,65462;1,00000
09.01.2022;1;193;0,43071;0,64571;0,55006;0,32408;0,30865;0,42097;0,29249;0,38840;0,49761;0,48067;0,31066;0,50454;0,59877;0,54457;1,00000
09.01.2022;2;194;0,37590;0,69230;0,52346;0,27942;0,27955;0,66102;0,28666;0,35938;0,34528;0,75377;0,36954;0,41113;0,55380;0,52527;1,00000
09.01.2022;3;195;0,37480;0,67760;0,52235;0,24464;0,40953;0,53930;0,67726;0,37969;0,34806;0,70003;0,55876;0,44628;0,46805;0,55817;1,00000
09.01.2022;4;196;0,35986;0,65340;0,50608;0,24408;0,53278;0,41585;0,87629;0,55902;0,37084;0,58818;0,59491;0,38592;0,48017;0,57694;1,00000
09.01.2022;5;197;0,36935;0,61341;0,50799;0,24886;0,51389;0,40728;0,60326;0,47892;0,33794;0,51866;0,63409;0,41513;0,52937;0,57063;1,00000
09.01.2022;6;198;0,38174;0,57349;0,56314;0,26093;0,49050;0,40785;0,48981;0,34702;0,25476;0,45062;0,57859;0,38687;0,50200;0,63670;1,00000
09.01.2022;7;199;0,41695;0,51775;0,56728;0,31458;0,39871;0,38905;0,44350;0,29970;0,27333;0,36418;0,40086;0,34658;0,42013;0,69226;1,00000
09.01.2022;8;200;0,42320;0,48271;0,59283;0,44148;0,44720;0,34243;0,45028;0,29469;0,31422;0,35436;0,36775;0,30831;0,46692;0,72205;0,60000
09.01.2022;9;201;0,44847;0,48119;0,60937;0,56715;0,56965;0,42519;0,38504;0,35232;0,47218;0,37223;0,55847;0,41156;0,57885;0,75443;0,00000
09.01.2022;10;202;0,50696;0,48588;0,65365;0,71340;0,59882;0,57658;0,40411;0,41969;0,60935;0,43559;0,53819;0,43117;0,65507;0,87308;0,00000
09.01.2022;11;203;0,51971;0,51592;0,71555;0,86417;0,50062;0,69248;0,46633;0,64063;0,67401;0,69955;0,59359;0,47164;0,84889;0,86094;0,00000
09.01.2022;12;204;0,52427;0,49157;0,69286;0,93634;0,78231;0,73067;0,46572;0,63835;0,77213;0,72822;0,64827;0,59593;0,99050;0,86294;0,00000
09.01.2022;13;205;0,51347;0,58361;0,74254;0,88909;0,69760;0,72293;0,44101;0,50316;0,68573;0,68601;0,55411;0,41286;0,82268;0,90272;0,00000
09.01.2022;14;206;0,54149;0,67122;0,69727;0,75242;0,90605;0,72557;0,60821;0,53083;0,69804;0,77859;0,71652;0,53865;0,89318;0,90312;0,00000
09.01.2022;15;207;0,53624;0,66219;0,70775;0,70712;0,88643;0,87651;0,96761;0,68168;0,67845;0,77664;0,82868;0,71055;0,78470;0,82993;0,00000
09.01.2022;16;208;0,54211;0,65432;0,72008;0,61825;0,63502;0,74918;0,89742;0,52452;0,89858;0,93228;0,79337;0,55271;0,74372;0,84543;0,00000
09.01.2022;17;209;0,58031;0,62361;0,74502;0,70337;0,52492;0,55984;0,74997;0,42212;0,77274;0,82138;0,80079;0,53905;0,80721;0,84539;0,35000
09.01.2022;18;210;0,59863;0,54048;0,76671;0,77049;0,36394;0,50442;0,54978;0,64928;0,67459;0,71345;0,58909;0,73076;0,65269;0,84503;1,00000
09.01.2022;19;211;0,59419;0,54795;0,72655;0,77544;0,56575;0,56444;0,41494;0,58867;0,57028;0,62600;0,42062;0,85982;0,76269;0,86768;1,00000
09.01.2022;20;212;0,58760;0,54700;0,64902;0,75971;0,62235;0,54235;0,42243;0,44534;0,55784;0,44738;0,44580;0,66159;0,75532;0,79804;1,00000
09.01.2022;21;213;0,56302;0,51705;0,71095;0,67278;0,64870;0,57406;0,39615;0,43901;0,49986;0,47842;0,40187;0,46520;0,72295;0,81173;1,00000
09.01.2022;22;214;0,49269;0,49863;0,64632;0,59030;0,60077;0,50999;0,34859;0,56153;0,42847;0,54308;0,36566;0,45734;0,94537;0,73587;1,00000
09.01.2022;23;215;0,42149;0,53199;0,61600;0,47705;0,70107;0,63604;0,32879;0,46660;0,43193;0,47658;0,40994;0,48248;0,82819;0,67983;1,00000
09.01.2022;24;216;0,39100;0,58825;0,57777;0,36454;0,51093;0,64606;0,31125;0,43553;0,35231;0,59847;0,46061;0,58650;0,65277;0,61929;1,00000
10.01.2022;1;217;0,35273;0,59165;0,55592;0,28161;0,30433;0,45856;0,39448;0,36438;0,50351;0,58056;0,37254;0,52087;0,53673;0,58665;1,00000
10.01.2022;2;218;0,34734;0,72506;0,53347;0,24681;0,41324;0,53524;0,93010;0,53656;0,44829;0,78568;0,61349;0,50006;0,50675;0,52904;1,00000
10.01.2022;3;219;0,34322;0,67467;0,54391;0,23625;0,58529;0,56653;0,73846;0,54268;0,41506;0,61133;0,63045;0,39513;0,47467;0,57557;1,00000
10.01.2022;4;220;0,34722;0,64789;0,54270;0,23833;0,49332;0,44765;0,47861;0,39302;0,35272;0,50236;0,62550;0,31911;0,50061;0,56485;1,00000
10.01.2022;5;221;0,35892;0,60233;0,55330;0,26332;0,42202;0,46079;0,41244;0,34641;0,31553;0,45481;0,49269;0,24567;0,54899;0,60748;1,00000
10.01.2022;6;222;0,42440;0,62426;0,61529;0,32432;0,35148;0,43200;0,44058;0,29470;0,31767;0,48331;0,45555;0,22511;0,58690;0,63872;1,00000
10.01.2022;7;223;0,57069;0,66459;0,69545;0,40802;0,31023;0,31532;0,33800;0,21595;0,27211;0,35184;0,26547;0,13512;0,47824;0,72779;1,00000
10.01.2022;8;224;0,79307;0,79223;0,77951;0,41387;0,38763;0,28725;0,34089;0,25674;0,37473;0,37461;0,19367;0,20413;0,47804;0,63938;0,60000
10.01.2022;9;225;0,91347;0,88270;0,87740;0,42638;0,36137;0,39005;0,33263;0,23917;0,34473;0,34928;0,28282;0,32561;0,44694;0,67869;0,00000
10.01.2022;10;226;0,97121;0,88698;0,92790;0,43903;0,30018;0,45733;0,37553;0,28441;0,40617;0,36423;0,29107;0,30258;0,42509;0,74484;0,00000
10.01.2022;11;227;0,95776;0,92903;0,99479;0,44430;0,47011;0,57482;0,35036;0,29522;0,42967;0,34451;0,33218;0,36496;0,71728;0,76361;0,00000
10.01.2022;12;228;0,96945;0,93917;0,95493;0,48490;0,49315;0,53329;0,34747;0,28420;0,49294;0,47812;0,44228;0,35387;0,77968;0,69276;0,00000
10.01.2022;13;229;0,91486;0,92977;0,96616;0,50777;0,47136;0,58974;0,34313;0,31010;0,50424;0,56520;0,45489;0,41328;0,64136;0,70126;0,00000
10.01.2022;14;230;0,91040;1,00000;0,88562;0,51404;0,72256;0,57627;0,92866;0,47385;0,56701;0,67528;0,47757;0,48371;0,75851;0,76254;0,00000
10.01.2022;15;231;0,91380;0,93704;0,91907;0,48436;0,64970;0,72088;0,80722;0,51786;0,51240;0,65683;0,56160;0,77279;0,71976;0,72739;0,00000
10.01.2022;16;232;0,90276;0,88136;0,89178;0,54183;0,54779;0,57217;0,61562;0,55534;0,78621;0,67069;0,76388;0,77651;0,67302;0,81539;0,00000
10.01.2022;17;233;0,92097;0,76421;0,81279;0,64495;0,53873;0,47728;0,47726;0,55586;0,62692;0,70130;0,73038;0,61643;0,78839;0,86040;0,33333
10.01.2022;18;234;0,81201;0,66078;0,79367;0,68640;0,43474;0,49775;0,39387;0,53885;0,72579;0,67098;0,52438;0,54992;0,59890;0,85326;1,00000
10.01.2022;19;235;0,70995;0,59320;0,78986;0,74606;0,66908;0,53153;0,41784;0,46004;0,59993;0,54044;0,42674;0,39790;0,57822;0,89467;1,00000
10.01.2022;20;236;0,61220;0,56566;0,73594;0,75101;0,78230;0,51855;0,40793;0,44976;0,50641;0,47941;0,37567;0,40417;0,64324;0,87422;1,00000
10.01.2022;21;237;0,57627;0,60172;0,69608;0,67832;0,61954;0,83684;0,37139;0,33836;0,45472;0,41034;0,33394;0,43895;0,65231;0,86203;1,00000
10.01.2022;22;238;0,51172;0,62108;0,65864;0,57531;0,71221;0,85974;0,34135;0,40058;0,35325;0,43679;0,39735;0,44766;0,98862;0,81816;1,00000
10.01.2022;23;239;0,43443;0,57430;0,60268;0,46673;0,65049;0,39880;0,32195;0,48771;0,32676;0,53217;0,51320;0,57315;0,85557;0,73708;1,00000
10.01.2022;24;240;0,40515;0,56299;0,58192;0,36583;0,42404;0,42877;0,29274;0,44885;0,31566;0,61868;0,37096;0,70180;0,65926;0,67046;1,00000
11.01.2022;1;241;0,37694;0,60979;0,55681;0,29382;0,30022;0,38473;0,37337;0,39178;0,46455;0,53223;0,37707;0,52644;0,57163;0,60449;1,00000
11.01.2022;2;242;0,36689;0,72491;0,54318;0,26494;0,47794;0,51623;0,92847;0,60991;0,41031;0,72516;0,65123;0,46414;0,51224;0,56479;1,00000
11.01.2022;3;243;0,36825;0,69764;0,55718;0,23389;0,52588;0,47790;0,72001;0,51739;0,44606;0,60179;0,66242;0,33118;0,46937;0,60451;1,00000
11.01.2022;4;244;0,36389;0,66742;0,56400;0,23175;0,45207;0,42482;0,51003;0,34892;0,39153;0,52225;0,61081;0,24922;0,51469;0,59463;1,00000
11.01.2022;5;245;0,37674;0,62732;0,58670;0,26343;0,39192;0,38306;0,44754;0,30238;0,35676;0,48823;0,45664;0,25354;0,57176;0,63374;1,00000
11.01.2022;6;246;0,43386;0,63013;0,64489;0,31447;0,34914;0,39264;0,43746;0,29216;0,32606;0,49131;0,45793;0,20031;0,60009;0,65062;1,00000
11.01.2022;7;247;0,59136;0,67248;0,71550;0,40068;0,27842;0,29636;0,33494;0,21439;0,28669;0,34997;0,25302;0,13553;0,44915;0,74524;1,00000
11.01.2022;8;248;0,79177;0,78900;0,80670;0,43628;0,36493;0,28599;0,32594;0,24836;0,34448;0,36967;0,18214;0,20432;0,44861;0,67269;0,58333
11.01.2022;9;249;0,89668;0,85423;0,88687;0,45007;0,35511;0,41726;0,34221;0,27103;0,33382;0,35361;0,27695;0,33963;0,45500;0,70167;0,00000
11.01.2022;10;250;0,96919;0,87532;0,92841;0,45957;0,25955;0,46971;0,35049;0,28501;0,40916;0,37749;0,32847;0,30961;0,44312;0,74986;0,00000
11.01.2022;11;251;0,98761;0,92238;0,99122;0,50205;0,43224;0,53940;0,33618;0,31544;0,38427;0,38434;0,33899;0,35254;0,73835;0,78824;0,00000
11.01.2022;12;252;0,93711;0,93974;0,96453;0,51410;0,48031;0,54810;0,35517;0,37416;0,43827;0,46807;0,37337;0,35385;0,79491;0,70088;0,00000
11.01.2022;13;253;0,88953;0,90707;0,96196;0,49007;0,43102;0,49671;0,35117;0,36073;0,51363;0,58885;0,42035;0,43106;0,67633;0,68961;0,00000
11.01.2022;14;254;0,88017;0,98528;0,87615;0,46772;0,65172;0,60524;0,92842;0,47162;0,58198;0,67779;0,51064;0,49511;0,75467;0,73586;0,00000
11.01.2022;15;255;0,89975;0,90709;0,93951;0,47734;0,61989;0,75920;0,81715;0,49059;0,54851;0,67605;0,55162;0,75307;0,68796;0,70232;0,00000
11.01.2022;16;256;0,85183;0,83727;0,91003;0,51736;0,56291;0,59696;0,61125;0,56070;0,78982;0,67088;0,74468;0,74768;0,70564;0,80862;0,00000
11.01.2022;17;257;0,85579;0,74565;0,79946;0,61476;0,65659;0,47162;0,47695;0,53050;0,69986;0,64491;0,74536;0,59094;0,80640;0,85380;0,30000
11.01.2022;18;258;0,82419;0,65139;0,78394;0,69245;0,40650;0,53156;0,39345;0,50284;0,70628;0,70545;0,51563;0,54184;0,61071;0,85805;1,00000
11.01.2022;19;259;0,78183;0,60254;0,75712;0,75647;0,62118;0,55725;0,39209;0,44810;0,51035;0,56430;0,42221;0,39524;0,57453;0,87176;1,00000
11.01.2022;20;260;0,64946;0,57566;0,71363;0,73035;0,80169;0,57337;0,38939;0,44285;0,52970;0,51908;0,39733;0,35521;0,62605;0,84090;1,00000
11.01.2022;21;261;0,58262;0,60436;0,68824;0,70768;0,63731;0,87386;0,39066;0,30658;0,49531;0,38789;0,34287;0,43472;0,65056;0,83341;1,00000
11.01.2022;22;262;0,51960;0,62127;0,65977;0,61453;0,80094;0,88645;0,37500;0,38040;0,35373;0,41447;0,36603;0,46959;0,95454;0,78945;1,00000
11.01.2022;23;263;0,44640;0,57589;0,60409;0,48779;0,71990;0,42810;0,33931;0,47800;0,32038;0,52788;0,52163;0,63861;0,83722;0,72506;1,00000
11.01.2022;24;264;0,40844;0,57728;0,57846;0,35421;0,42116;0,42217;0,28765;0,41263;0,27406;0,67208;0,39290;0,66048;0,65910;0,64316;1,00000
12.01.2022;1;265;0,37860;0,61582;0,56005;0,29299;0,31809;0,42938;0,37666;0,37676;0,45826;0,58619;0,38364;0,46701;0,56582;0,58880;1,00000
12.01.2022;2;266;0,34314;0,72544;0,54373;0,25694;0,41681;0,51277;0,93090;0,55377;0,45918;0,79849;0,65761;0,41522;0,54001;0,53117;1,00000
12.01.2022;3;267;0,34244;0,68584;0,55938;0,24280;0,52663;0,46178;0,74926;0,48562;0,43320;0,61500;0,67242;0,33615;0,50914;0,57148;1,00000
12.01.2022;4;268;0,34479;0,66263;0,56640;0,24142;0,44276;0,43365;0,54826;0,34284;0,41503;0,49879;0,59594;0,29491;0,50699;0,55672;1,00000
12.01.2022;5;269;0,36814;0,62636;0,56872;0,25984;0,38585;0,40799;0,43012;0,32151;0,36927;0,46962;0,47385;0,23031;0,54845;0,60125;1,00000
12.01.2022;6;270;0,41168;0,63867;0,64134;0,30555;0,35288;0,41305;0,44192;0,28900;0,35838;0,46340;0,47716;0,21052;0,58458;0,63538;1,00000
12.01.2022;7;271;0,57532;0,66434;0,71058;0,39993;0,28752;0,29994;0,34841;0,25626;0,27192;0,29419;0,24913;0,13834;0,46035;0,73369;1,00000
12.01.2022;8;272;0,77709;0,78126;0,79320;0,43439;0,36523;0,30160;0,33872;0,25772;0,32154;0,38191;0,18103;0,19291;0,45260;0,67438;0,60000
12.01.2022;9;273;0,89576;0,85947;0,87996;0,43277;0,35541;0,40584;0,32209;0,24160;0,29648;0,36244;0,28167;0,32416;0,47596;0,69310;0,00000
12.01.2022;10;274;0,96843;0,85986;0,91945;0,47758;0,28012;0,43451;0,32331;0,27097;0,38041;0,39477;0,33155;0,31383;0,45489;0,72613;0,00000
12.01.2022;11;275;0,97707;0,90507;0,98705;0,50159;0,49121;0,51360;0,31530;0,29376;0,38084;0,37819;0,34537;0,36797;0,72091;0,75787;0,00000
12.01.2022;12;276;0,94891;0,93491;0,96050;0,49368;0,49565;0,55237;0,35629;0,32867;0,46881;0,50708;0,39837;0,38649;0,76573;0,69966;0,00000
12.01.2022;13;277;0,88763;0,90963;0,94026;0,50419;0,41676;0,50692;0,35852;0,33153;0,55338;0,61527;0,43793;0,43085;0,64352;0,69570;0,00000
12.01.2022;14;278;0,88273;0,97933;0,88814;0,52496;0,63241;0,57563;0,93608;0,48494;0,55075;0,63407;0,49043;0,52898;0,74343;0,75439;0,00000
12.01.2022;15;279;0,88792;0,92059;0,92435;0,48046;0,63547;0,70540;0,80534;0,48220;0,51991;0,69290;0,55835;0,73496;0,69441;0,72934;0,00000
12.01.2022;16;280;0,88512;0,83392;0,89665;0,49113;0,55700;0,56854;0,63439;0,59451;0,75645;0,61471;0,69848;0,71917;0,70029;0,78290;0,00000
12.01.2022;17;281;0,87862;0,73765;0,79419;0,61423;0,47669;0,42365;0,50351;0,56561;0,71922;0,62112;0,69443;0,56502;0,75522;0,85207;0,28333
12.01.2022;18;282;0,83490;0,64987;0,79229;0,70994;0,37832;0,56998;0,39812;0,52327;0,75947;0,61964;0,51856;0,57142;0,59353;0,86986;1,00000
12.01.2022;19;283;0,75306;0,58520;0,77401;0,76880;0,68940;0,60633;0,39623;0,46829;0,52994;0,50005;0,45646;0,36950;0,57100;0,88496;1,00000
12.01.2022;20;284;0,67122;0,58483;0,73520;0,76708;0,79337;0,57702;0,38809;0,44191;0,48914;0,51351;0,36514;0,38753;0,65078;0,87497;1,00000
12.01.2022;21;285;0,58365;0,61402;0,68350;0,69246;0,61894;0,87443;0,36171;0,30869;0,47263;0,40824;0,32268;0,47332;0,67231;0,82984;1,00000
12.01.2022;22;286;0,50850;0,63305;0,64450;0,58943;0,77588;0,87305;0,34848;0,39556;0,32137;0,46237;0,39529;0,45800;0,97134;0,82421;1,00000
12.01.2022;23;287;0,44305;0,59056;0,59677;0,48883;0,67899;0,42138;0,31766;0,48011;0,30654;0,57644;0,51680;0,60196;0,84455;0,76512;1,00000
12.01.2022;24;288;0,40174;0,57870;0,58456;0,36450;0,48333;0,42292;0,29509;0,43162;0,27488;0,67079;0,41147;0,66606;0,67164;0,67596;1,00000
13.01.2022;1;289;0,39527;0,61288;0,55451;0,28349;0,32651;0,44134;0,38187;0,36848;0,45313;0,60264;0,36430;0,49973;0,57785;0,59318;1,00000
13.01.2022;2;290;0,35777;0,72286;0,54714;0,25162;0,44254;0,51490;0,93071;0,56295;0,43774;0,78862;0,60579;0,45334;0,51851;0,54241;1,00000
13.01.2022;3;291;0,34735;0,68028;0,55899;0,23844;0,52480;0,45186;0,74402;0,49863;0,44480;0,61499;0,64293;0,38398;0,46443;0,60719;1,00000
13.01.2022;4;292;0,35120;0,66339;0,57343;0,23109;0,44540;0,39340;0,51729;0,36753;0,39627;0,47070;0,58550;0,26181;0,50049;0,56584;1,00000
13.01.2022;5;293;0,36086;0,62679;0,58609;0,26107;0,40090;0,40407;0,44198;0,32741;0,34550;0,48151;0,46827;0,21598;0,56756;0,60523;1,00000
13.01.2022;6;294;0,42422;0,62836;0,64258;0,31310;0,29583;0,42280;0,46117;0,30794;0,30729;0,41914;0,41865;0,18982;0,57254;0,65872;1,00000
13.01.2022;7;295;0,58985;0,67629;0,71838;0,40355;0,30805;0,30469;0,35342;0,22172;0,29755;0,31004;0,22665;0,15143;0,45418;0,75582;1,00000
13.01.2022;8;296;0,77460;0,76982;0,80149;0,43643;0,37221;0,31639;0,33940;0,26749;0,33616;0,41022;0,20462;0,21023;0,46986;0,67936;0,58333
13.01.2022;9;297;0,88225;0,83468;0,89348;0,43173;0,32615;0,40476;0,33754;0,24032;0,30020;0,34839;0,28247;0,29191;0,46890;0,67462;0,00000
13.01.2022;10;298;0,97320;0,85460;0,93619;0,45364;0,28857;0,46516;0,32787;0,26184;0,36992;0,36536;0,33508;0,31321;0,43794;0,73187;0,00000
13.01.2022;11;299;0,91311;0,91739;1,00000;0,47215;0,47641;0,58666;0,35023;0,33492;0,40229;0,36958;0,34345;0,35946;0,72538;0,77250;0,00000
13.01.2022;12;300;0,91499;0,93066;0,98218;0,53381;0,50702;0,57838;0,34460;0,29369;0,46712;0,48179;0,41505;0,39584;0,78154;0,70935;0,00000
13.01.2022;13;301;0,88054;0,90520;0,96839;0,51328;0,44065;0,54365;0,34045;0,35343;0,50697;0,55636;0,47636;0,43957;0,65181;0,71167;0,00000
13.01.2022;14;302;0,85533;0,97490;0,89257;0,50033;0,65511;0,56887;0,91851;0,51340;0,57620;0,68695;0,49643;0,51300;0,77169;0,72933;0,00000
13.01.2022;15;303;0,86025;0,91805;0,90872;0,52294;0,66917;0,67717;0,86751;0,50514;0,53189;0,69595;0,56740;0,77402;0,72868;0,69042;0,00000
13.01.2022;16;304;0,84898;0,83236;0,88599;0,54166;0,61308;0,58262;0,60625;0,56657;0,77964;0,70107;0,76618;0,71575;0,69805;0,79097;0,00000
13.01.2022;17;305;0,82117;0,73957;0,80100;0,63990;0,55507;0,46518;0,47189;0,51950;0,68184;0,67738;0,76121;0,58182;0,81529;0,87600;0,26667
13.01.2022;18;306;0,84784;0,64782;0,79294;0,75053;0,37353;0,51416;0,36978;0,53400;0,74288;0,67153;0,53721;0,62048;0,62382;0,87851;1,00000
13.01.2022;19;307;0,74069;0,58997;0,77749;0,76863;0,57945;0,49795;0,38256;0,45258;0,54829;0,57821;0,41852;0,40019;0,56719;0,87681;1,00000
13.01.2022;20;308;0,65706;0,58058;0,72309;0,76970;0,77477;0,59186;0,37909;0,49387;0,52076;0,50651;0,36306;0,35077;0,62560;0,85136;1,00000
13.01.2022;21;309;0,59430;0,61995;0,67948;0,67484;0,63439;0,86664;0,37539;0,30519;0,45973;0,39893;0,34426;0,40643;0,63339;0,85604;1,00000
13.01.2022;22;310;0,54716;0,62663;0,62639;0,59089;0,78175;0,85946;0,35593;0,40336;0,32608;0,42521;0,38516;0,46417;0,96328;0,80062;1,00000
13.01.2022;23;311;0,46731;0,57870;0,58370;0,48771;0,75358;0,41422;0,33119;0,49410;0,35224;0,54794;0,55277;0,57156;0,81451;0,75193;1,00000
13.01.2022;24;312;0,42771;0,57543;0,56847;0,35981;0,42391;0,40035;0,28318;0,44042;0,31596;0,62614;0,40301;0,66194;0,70059;0,65361;1,00000
14.01.2022;1;313;0,38242;0,59629;0,52310;0,29024;0,33847;0,38124;0,35837;0,34673;0,49697;0,57863;0,35620;0,50462;0,57533;0,56205;1,00000
14.01.2022;2;314;0,35619;0,72072;0,52595;0,25966;0,44672;0,48866;0,91035;0,52016;0,43426;0,75272;0,64825;0,47069;0,51068;0,53447;1,00000
14.01.2022;3;315;0,35995;0,69208;0,54476;0,25179;0,51836;0,40922;0,74598;0,48909;0,46453;0,59015;0,65655;0,35357;0,47834;0,58294;1,00000
14.01.2022;4;316;0,34779;0,66950;0,55341;0,24040;0,42554;0,38277;0,52996;0,35881;0,38734;0,49984;0,55546;0,28016;0,49444;0,54751;1,00000
14.01.2022;5;317;0,35899;0,62418;0,55028;0,25325;0,38529;0,36104;0,42028;0,37372;0,34574;0,40350;0,48995;0,23322;0,55483;0,60418;1,00000
14.01.2022;6;318;0,42054;0,63074;0,61715;0,32152;0,35744;0,39186;0,41779;0,33075;0,31589;0,44171;0,44995;0,20117;0,58521;0,62539;1,00000
14.01.2022;7;319;0,58416;0,64916;0,70083;0,40049;0,31766;0,29357;0,34391;0,23702;0,30176;0,31504;0,26532;0,15796;0,43986;0,74623;1,00000
14.01.2022;8;320;0,78096;0,74717;0,78718;0,43310;0,35833;0,30364;0,32917;0,26046;0,35788;0,41801;0,17887;0,23401;0,45361;0,68963;0,58333
14.01.2022;9;321;0,90527;0,83792;0,87478;0,44469;0,34636;0,42508;0,30588;0,24578;0,37185;0,40234;0,25226;0,29439;0,47414;0,68342;0,00000
14.01.2022;10;322;0,98191;0,83946;0,92641;0,50618;0,29550;0,45498;0,34893;0,28287;0,44275;0,39187;0,29748;0,36160;0,46504;0,73802;0,00000
14.01.2022;11;323;0,94934;0,89863;0,99227;0,55469;0,49313;0,53670;0,36290;0,33353;0,41176;0,40636;0,36028;0,37492;0,73800;0,78798;0,00000
14.01.2022;12;324;0,93315;0,92100;0,98079;0,57363;0,53464;0,64630;0,36729;0,30145;0,50252;0,50951;0,40906;0,39600;0,81816;0,72628;0,00000
